All measured points in VidSync project Porter_BACI_HalfTire_5July2018_Part3
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_2 11 (Okisutch),Drift_Forage 127,0:00:00:57.00/60000,57.000000,40.819389,53.702488,13.772044,0.070275,2.404111,90.822433
Subsample_3 19 (Okisutch),Drift_Forage 218,0:00:02:27.00/60000,147.000000,-9.161739,76.704765,26.139299,0.044568,1.188372,115.455910
Subsample_6 45 (Okisutch),Length 540,0:00:06:00.00/60000,360.000000,-7.532950,74.714806,26.219814,0.061088,1.081113,113.247665
Subsample_5 38 (Okisutch),Drift_Forage 461,0:00:04:45.00/60000,285.000000,-87.114571,92.409767,24.130117,0.494316,1.746405,161.517975
Subsample_5 31 (Omykiss),Length 383,0:00:04:32.46350/60000,272.772491,21.324478,7.042040,28.594530,0.061846,0.348753,46.745502
Subsample_4 28 (Okisutch),Drift_Forage 340,0:00:04:24.00/60000,264.000000,11.140874,85.306465,26.642351,0.308184,2.946383,122.586327
Subsample_6 41 (Omykiss),Length 482,0:00:06:00.26605/60000,360.443420,19.432852,-0.198180,28.402918,0.061627,2.306241,39.426682
Subsample_5 31 (Omykiss),Surface_Strike 378,0:00:04:54.00/60000,294.000000,8.522614,4.000070,29.210182,0.087488,4.633696,42.396061
Subsample_6 44 (Okisutch),Drift_Forage 515,0:00:06:00.00/60000,360.000000,-35.502335,35.115280,8.730407,0.194147,1.206000,85.483940
Subsample_2 14 (Omykiss),Search_Forage 155,0:00:00:36.00/60000,36.000000,331.403351,312.589020,-12.089129,0.524591,6.285727,456.667511
Subsample_3 18 (Okisutch),Drift_Forage 201,0:00:02:12.00/60000,132.000000,4.276089,52.727806,15.013080,0.119108,0.168696,89.928490
Subsample_3 20 (Okisutch),Drift_Forage 224,0:00:02:03.00/60000,123.000000,1806.921387,1732.927246,165.014877,5.237755,21.893330,2506.019775
Subsample_1 1 (Omykiss),Length 9,0:00:00:04.31271/60000,4.521183,19.667734,-2.279793,28.239418,0.090705,3.907659,37.512131
Subsample_4 24 (Okisutch),Attack 309,0:00:04:15.00/60000,255.000000,36.010902,16.934530,-4.469034,0.513676,7.055752,58.092579
Subsample_6 44 (Okisutch),Drift_Forage 520,0:00:06:15.00/60000,375.000000,-27.171635,40.763893,17.248962,0.192460,0.716034,85.925041
Subsample_3 18 (Okisutch),Length 208,0:00:02:03.5378/60000,123.089630,40.800755,58.743935,4.960611,0.347530,1.815131,96.537346
Subsample_3 16 (Okisutch),Drift_Forage 178,0:00:02:24.00/60000,144.000000,57.997372,59.406059,1.225693,0.490095,2.600375,99.520538
